"","pka1","pka2","logA","Na.A","Energy.kJ.mol","Flux.mol.m2s"
"272",10.551258414508,0,-1.59034825209247,-6.37222163419097,1.36446761227651,-0.00050142
"273",10.028153539221,1.69347717112173,-1.27629121645874,-5.93739735842645,1.38665219199032,-0.00055072
"274",11.9746270483921,3.64793654891284,-1.09920969336926,-5.69688533947559,1.49944283061418,-0.00061217
"275",11.9388053988129,5.5,-2,-7,2.33213038065627,0.014524
"276",9.33117637579885,0.78143429257926,-1.66704479875008,-6.35878227488935,1.3708560066175,-0.00045875
"277",7.20955987452226,4.58465098914832,-1.50219209822471,-3.55561810767559,1.25347918591653,-0.00053202
"278",10.9002161531385,1.46353391387734,-1.19596750438373,-5.29569131538237,1.43461681702437,-0.000561
"279",13.5,0.993828978805752,-1.3150960153842,-7,1.45747797223343,-0.00052692
"280",13.5,2.59829768477117,-1.05432476710591,0.468279789556715,1.23501984761775,-0.00048999
"281",6.85022713100996,1.62100674538592,-1.51241240717756,-7,1.15594004833643,0.00036016
"282",13.5,4.52836951071671,-1.18031560344885,-5.64075805085436,1.49734853159945,-0.00055456
"283",11.6656680407725,4.63052868254933,-0.502405304194042,-7,1.54153628558744,-0.0009927
"284",5.77647166375989,3.73553035559626,-1.43313962740943,-6.77648607637117,1.05036785727695,-0.00047133
"285",8.8638381035652,3.67500093700758,-1.56263033085789,-6.25610429693323,1.34988567681949,-0.00052679
"286",9.41555583759557,5.5,-0.692429360599667,-5.52732329312057,1.44748898042767,-0.00081848
"287",9.21662432659399,0.53112563957374,-2,-7,2.3304786633485,0.014534
"288",12.3968466317757,5.5,-0.128820493500295,-7,1.58403879799748,-0.0014952
"289",13.5,4.55877991700316,-0.914160324427915,0.552109589144772,1.21325085371385,-0.00047155
"290",7.67257307890924,3.71992416617495,-1.55993529108715,-3.84163320798319,1.28889731349443,-0.00052644
"291",11.2570817919396,4.37011242686718,-1.09845756025918,-5.44277311336221,1.48292870878764,-0.00061681
"292",13.5,0.659529826399028,0.106581172239698,-7,1.61089677122114,-0.0014986
"293",13.5,4.49419015201823,-1.13050853715919,-1.6213508586334,1.50394175503203,-0.00056573
"294",13.5,0.210900688693394,0.140389804865451,0.673943801334758,1.22143407686181,2.3041e-05
"295",9.93353175406395,0.492336797918344,-1.44460331672809,-5.73690871591196,1.34032150569738,-0.00051848
"296",8.83384697838284,1.36415928531143,-1.41852566414047,-5.87940167333081,1.28927155193861,-0.00052558
"297",12.5458645701056,5.49982774323757,-1.22998065721515,-5.46318346895485,1.4809938218011,-0.00056065
"298",13.5,5.5,0.274109056947939,-4.50575541309004,1.63711653894967,-0.0023597
"299",7.68520098912904,2.83915013207606,-1.15564369258383,0.55392697642631,1.03758407231629,-0.0004723
"300",13.5,2.08460195842762,-0.4944767059732,-6.10981973809546,1.58532327989945,-0.00093714
"301",9.57787552187448,5.5,-2,-3.94908977611997,2.33206300210172,0.014524
"302",10.2986183212713,5.49985391335985,-1.0335315684476,-4.81183522238002,1.46008379974458,-0.00064151
