"","pka1","pka2","logA","Na.A","p.pka1","p.pka2","p.logA","p.Na.A","s.pka1","s.pka2","s.logA","s.Na.A","pa.pka1","pa.pka2","pa.logA","pa.Na.A","sa.pka1","sa.pka2","sa.logA","sa.Na.A","pb.pka1","pb.pka2","pb.logA","pb.Na.A","sb.pka1","sb.pka2","sb.logA","sb.Na.A","sd.pka1","sd.pka2","sd.logA","sd.Na.A","l.pka1","h.pka1","l.pka2","h.pka2","l.logA","h.logA","l.Na.A","h.Na.A","region"
"124",7.39795918367347,9.97959183673469,-0.826530612244898,-4.21224489795918,0.343610138075879,0.455657144540143,0.301372802257371,0.261588475592336,0.280984878350812,0.292756805453366,0.274874217114597,0.266221052730523,0.287324931696108,0.365415184873854,0.282226625124114,0.252289496247947,0.0212787881479237,0.0450906516070354,0.0312319890039844,0.0148905162000612,0.399895344455649,0.545899104206432,0.320518979390628,0.270887454936724,0.0349900299697831,0.0767939191275482,0.0403232362236532,0.0204968209525077,0.0185817046307179,0.0301595493414597,0.0161919160755789,0.0213880725523698,0.0626252597250661,0.624595016426691,0.162900339086778,0.748413949993509,0.0264985851427743,0.576247019371968,0,0.527809528322859,"Minimum Energy"
"125",7.63265306122449,10.3265306122449,-0.775510204081633,-4.00408163265306,0.341874918555529,0.470883968020211,0.287006324653654,0.250503086958295,0.281711820553901,0.277181936955264,0.271889486922329,0.259389184650469,0.283394096990442,0.371433595408706,0.269887841033606,0.238943844559925,0.0286881221244324,0.0397837389294448,0.031776835729626,0.0168750187083186,0.400355740120616,0.570334340631717,0.304124808273702,0.262062329356666,0.0326843631158206,0.0593438619360085,0.0489444627188878,0.0185316452692116,0.0208333427070486,0.0348833589204574,0.018919739498361,0.0202384658795985,0.0601630980016281,0.623586739109431,0.193702031064947,0.748065904975476,0.0151168377313253,0.558895811575983,0,0.509892271608764,"Minimum Energy"
"126",7.86734693877551,10.6734693877551,-0.724489795918367,-3.79591836734694,0.346525182391912,0.464254420256196,0.280383572737632,0.251675474059457,0.270560301503878,0.260615317948609,0.25618596501414,0.261090160685887,0.276142946200165,0.368187008144315,0.247651211073489,0.242161618253663,0.0261811149558886,0.0382109766950662,0.0486109493018459,0.0171140619517237,0.416907418583659,0.560321832368078,0.313115934401775,0.261189329865251,0.0294522775867697,0.0420616015942282,0.0474576355703297,0.0203205906971025,0.0208267378320076,0.0281916994457799,0.0317357266467928,0.0213566038848551,0.075964880888034,0.61708548389579,0.203639102307588,0.724869738204805,0.0241976077234922,0.536569537751772,0,0.512765634745344,"Minimum Energy"
"127",8.10204081632653,11.0204081632653,-0.673469387755102,-3.58775510204082,0.365850030624094,0.445757367294973,0.261551317142434,0.252843688384812,0.263267568588765,0.24145358385791,0.253942329653821,0.256002909564184,0.292152403946969,0.358296288819888,0.233678215931984,0.239841508450637,0.028047358195506,0.0180455743766418,0.0518384218385254,0.015498968685166,0.439547657301219,0.533218445770058,0.289424418352883,0.265845868318987,0.0292147986726481,0.0370804830435622,0.0534096523936404,0.0221437184642907,0.0205040131849421,0.0278791564605657,0.03735549595471,0.0201790246449055,0.102582462035329,0.629117599212859,0.204303783437063,0.687210951152882,0.00760898748861227,0.515493646796255,0,0.508846597948996,"Minimum Energy"
"128",8.33673469387755,11.3673469387755,-0.622448979591837,-3.37959183673469,0.360806312199772,0.398238910821677,0.279129938946605,0.26588643156115,0.243494336094292,0.232661348610665,0.25283747848321,0.264110564237206,0.280896363951045,0.31759367400941,0.258479289887508,0.250759383676798,0.0216309979314983,0.0445629791016568,0.0311525174324042,0.0147526798069412,0.440716260448498,0.478884147633944,0.299780588005702,0.281013479445502,0.0238441436002206,0.0297412156775814,0.0534439758505677,0.0245425284379193,0.0161446978947461,0.0306443834401401,0.0229791527203515,0.0224429935556602,0.11731197610548,0.604300648294064,0.165577562211012,0.630900259432342,0.0262924604633947,0.531967417429815,0.00177586732394341,0.529996995798356,"Minimum Energy"
"129",8.57142857142857,11.7142857142857,-0.571428571428571,-3.17142857142857,0.364691439940638,0.353821550757463,0.292656248163707,0.2638639539913,0.245663223433426,0.211396439222733,0.263093844057672,0.263271395566767,0.27640797910335,0.267349442003813,0.280875735065407,0.244520471354633,0.0343430912384799,0.0596631068472356,0.0300261458268463,0.0180002163535418,0.452974900777926,0.440293659511113,0.304436761262006,0.283207436627966,0.0155616971947626,0.0294911587043596,0.0599877466474225,0.0225093710162704,0.018358960914523,0.0346046389646877,0.0176856451674357,0.0245247978712969,0.119028216507212,0.610354663374064,0.14242511153473,0.565217989980196,0.0295624041060345,0.555750092221379,0.000592558424532652,0.527135349558067,"Minimum Energy"
"130",8.80612244897959,12.0612244897959,-0.520408163265306,-2.96326530612245,0.360114894341187,0.323313928909949,0.27935245418413,0.251360746474787,0.237321541786569,0.184925000886478,0.253022681625336,0.258276632450911,0.279951508166551,0.235973050624592,0.265692561537134,0.230748232824034,0.0318472752712788,0.080582769531374,0.0436635860242795,0.0182324736024544,0.440278280515823,0.410654807195306,0.293012346831125,0.27197326012554,0.0131676558871785,0.0300639276204263,0.047559666766348,0.0224972476215259,0.0189120455944687,0.0294434746121327,0.0196452953310454,0.0257986640922473,0.122793352554618,0.597436436127756,0.138388928023471,0.508238929796426,0.0263297725587934,0.532375135809466,0,0.509637378925699,"Minimum Energy"
"131",9.04081632653061,12.4081632653061,-0.469387755102041,-2.75510204081633,0.359647436303814,0.29189964472512,0.274072782380336,0.255664805589065,0.228701598392936,0.16392274177952,0.247991262374682,0.24794409742209,0.276268910474575,0.197324590143284,0.261753791748806,0.231712477750616,0.0258948017954,0.0762530812373617,0.0442152123254428,0.0170279763811834,0.443025962133052,0.386474699306955,0.286391773011865,0.279617133427514,0.00915865200948953,0.0230813533574185,0.0441506153889653,0.0229544951787852,0.017858390549003,0.0230679559799876,0.0264235378702304,0.0244015511920871,0.130945837910878,0.588349034696749,0.1279769029456,0.45582238650464,0.0260815200056531,0.522064044755018,0.00772070816697457,0.503608903011155,"Minimum Energy"
"132",9.27551020408163,12.7551020408163,-0.418367346938775,-2.5469387755102,0.344543838256991,0.274317806575589,0.270389099721556,0.242784100950806,0.22680386804854,0.161490769494791,0.2484449713117,0.257263776083796,0.26510533643585,0.186990075745598,0.256514374074665,0.215999375961531,0.0286948956413998,0.0775314041808649,0.0364986197483089,0.0147681841674481,0.423982340078132,0.361645537405579,0.284263825368447,0.269568825940081,0.00693542282317392,0.0166443832482029,0.0449172511969778,0.0225231413546554,0.0187300548791513,0.0250804976781027,0.0223160827985092,0.0260308518255281,0.117739970208451,0.571347706305531,0.112827037080798,0.43580857607038,0.0219441284098559,0.518834071033256,0,0.500047877034602,"Minimum Energy"
"133",9.51020408163265,13.1020408163265,-0.36734693877551,-2.33877551020408,0.342796197514054,0.267717574696932,0.274513693431645,0.246908369773324,0.215806130102918,0.161087145758502,0.251655318909372,0.248882340080195,0.267554363640933,0.202284268842771,0.267814995449316,0.212634763221276,0.0325627512687163,0.0653758412527917,0.0140015085138478,0.0167501175849972,0.418038031387175,0.333150880551093,0.281212391413974,0.281181976325371,0.00513592087129497,0.0154301509639986,0.0406496392317194,0.0270479174698638,0.0164607697291617,0.0257936753780719,0.0180219826287081,0.0328910501643453,0.126990067411136,0.558602327616972,0.106630428938429,0.428804720455434,0.0228583745222728,0.526169012341017,0,0.495790709853519,"Minimum Energy"
"134",9.74489795918367,13.4489795918367,-0.316326530612245,-2.13061224489796,0.325313097863591,0.265957707799597,0.290191656947777,0.231483323255147,0.206301112166553,0.156074663250198,0.253233259935916,0.244362624344395,0.246248800548549,0.216046516310739,0.283199547792319,0.192703012462178,0.01999219313953,0.0287955029634088,0.0161756948558464,0.028252328502353,0.404377395178633,0.315868899288455,0.297183766103235,0.270263634048116,0.00713481387758479,0.0175064967037694,0.0538089470713541,0.0258052428003487,0.0159851366576216,0.017041501947353,0.0239543522792906,0.0387864587920706,0.119011985697038,0.531614210030144,0.109883044549398,0.422032371049795,0.0369583970118615,0.543424916883693,0,0.475845947599542,"Minimum Energy"
"135",9.97959183673469,13.7959183673469,-0.26530612244898,-1.92244897959184,0.315173279838341,0.264164331174493,0.287690711468563,0.219634198484862,0.203674494811394,0.161865587712231,0.253866711817379,0.241785739158882,0.244607373282351,0.236038762718358,0.282204227419255,0.171203186028755,0.0321842502927148,0.0258871112647106,0.0205570326463123,0.014697999571062,0.38573918639433,0.292289899630628,0.293177195517871,0.268065210940968,0.00805460771239334,0.0193242961781705,0.0642620403224395,0.0245293229351674,0.0140790671484473,0.0215229544066693,0.0284168461555997,0.0424213309716865,0.111498785026947,0.518847774649734,0.102298743462262,0.426029918886724,0.033823999651184,0.541557423285943,0,0.461419937643744,"Minimum Energy"
"136",10.2142857142857,14.1428571428571,-0.214285714285714,-1.71428571428571,0.305798502440414,0.258330303022991,0.272925518659795,0.226523577483311,0.197346211323549,0.165318194306306,0.243756188838886,0.239100842490253,0.240249532902237,0.235106682536904,0.25274818432773,0.167451838482256,0.0387321894698818,0.0233435679827592,0.016975373634286,0.0110499848729723,0.371347471978592,0.281553923509079,0.293102852991859,0.285595316484367,0.00770085629088288,0.0151666220279485,0.0592994003135542,0.0278299943600102,0.0161723594927078,0.0238203088249564,0.0239355110488683,0.0445234510205983,0.108452291116865,0.503144713763963,0.0930121087166852,0.423648497329297,0.0291693298209082,0.516681707498681,0,0.465624419973565,"Minimum Energy"
"137",10.4489795918367,14.4897959183673,-0.163265306122449,-1.50612244897959,0.295387450264068,0.252598520854702,0.249504469793958,0.195268678854389,0.189084592676156,0.158030997008339,0.238474664756458,0.229293787820412,0.238108173531136,0.241467985318012,0.228238040801508,0.123295190152483,0.0279869741530942,0.0283090090599253,0.0281186869710856,0.0154588531930042,0.352666726997001,0.263729056391392,0.270770898786408,0.267242167556295,0.00922349629095975,0.00816289640220929,0.0594495904147715,0.0195784756276823,0.0155437309998986,0.0230600324333469,0.0269883223788337,0.0582758591226347,0.106302857587912,0.484472042940225,0.0945675238463628,0.410629517863041,0.0110298050374998,0.487979134550416,0,0.4245624666748,"Minimum Energy"
"138",10.6836734693878,14.8367346938776,-0.112244897959184,-1.29795918367347,0.289003166002955,0.25040239172884,0.246889644757457,0.202151679318289,0.185121585873526,0.162888250074391,0.238130265678139,0.227439790620726,0.23614904084221,0.237070853660973,0.221560108445742,0.123664020602794,0.0370025739259104,0.0288165205045859,0.0302875212437133,0.0107046640513604,0.341857291163699,0.263733929796707,0.272219181069172,0.280639338033784,0.0115895609398316,0.00732347695366751,0.0548853446372184,0.0275486535334723,0.0149770409286878,0.0180550938558621,0.0263665127402305,0.0556169971235477,0.103881580129429,0.474124751876481,0.0875141416544485,0.413290641803231,0.00875937907931812,0.485019910435596,0,0.429591469939015,"Minimum Energy"
"139",10.9183673469388,15.1836734693878,-0.0612244897959182,-1.08979591836735,0.276546631438695,0.253968240929299,0.266034908903728,0.202069177415656,0.177135122811313,0.164404888764705,0.239471960983054,0.225066395350481,0.224778136926363,0.244000933452014,0.238360498632856,0.100597720562704,0.0243769564987883,0.0261609238199243,0.0224327083854531,0.0110657848997093,0.328315125951026,0.263935548406583,0.293709319174599,0.303540634268609,0.00872154220342091,0.0155954560659476,0.0482979621453061,0.0319698238679429,0.0138248867060236,0.0209948365729227,0.0179763816064298,0.0669669168768352,0.0994115086273816,0.453681754250008,0.0895633521645939,0.418373129694003,0.0265629479206741,0.505506869886781,0,0.427135572766137,"Minimum Energy"
"140",11.1530612244898,15.530612244898,-0.010204081632653,-0.881632653061224,0.268304667790194,0.249869957863717,0.256912196485799,0.198253485379823,0.170024915498083,0.162745139926959,0.239496674385109,0.218642198855107,0.229297967138022,0.247554435033308,0.231781278593995,0.0817435109047454,0.022043344043418,0.0427507103335071,0.0266693355792585,0.00979036555387579,0.307311368442366,0.252185480694125,0.282043114377604,0.314763459854901,0.0103707418238674,0.0204318558618262,0.0404094171951736,0.0275721261996939,0.0136135837643418,0.025992611805634,0.0146851420635759,0.079165295931917,0.0982797522921111,0.438329583288277,0.0871248179367581,0.412615097790675,0.0174155221006904,0.496408870870909,0,0.416895684234931,"Minimum Energy"
"141",11.3877551020408,15.8775510204082,0.0408163265306123,-0.673469387755102,0.256652476462384,0.238806429488415,0.25100607568544,0.195240977492995,0.164772851283895,0.156168493576682,0.234478878339271,0.218897604549759,0.224278237805325,0.229357862099004,0.225929260999105,0.0670969193095033,0.0177247105964366,0.0380458156622211,0.029518594064803,0.0178281824199703,0.289026715119442,0.248254996877825,0.276082890371776,0.323385035676488,0.0111295803332909,0.0200599138960982,0.0369636935752294,0.0352353465467234,0.0139541416268547,0.0251394967333956,0.0150423717945954,0.0893433578585382,0.091879625178489,0.421425327746278,0.0826379359117326,0.394974923065096,0.0165271973461692,0.485484954024712,0,0.414138582042755,"Minimum Energy"
"142",11.6224489795918,16.2244897959184,0.0918367346938775,-0.465306122448979,0.251715350866815,0.230812327010009,0.235749143299561,0.185862974699684,0.164781831895966,0.144684222717597,0.228246571879616,0.200183194094485,0.229033194441104,0.232193175153973,0.20852031346902,0.0591275870503154,0.023726192858736,0.0330127528856776,0.0263106752255154,0.0196106153058244,0.274397507292526,0.229431478866046,0.262977973130102,0.312598362349052,0.0154641291603501,0.0197778562052046,0.0344245882735769,0.0460171269150975,0.0173285665646926,0.0231056123647968,0.0148369991490805,0.0830052545300711,0.0869335189708494,0.416497182762781,0.0861281042924121,0.375496549727607,0.00750257141994493,0.463995715179177,0,0.386046168794169,"Minimum Energy"
"143",11.8571428571429,16.5714285714286,0.142857142857143,-0.257142857142858,0.248877843816201,0.237211023276612,0.242798827115935,0.165042488028014,0.15796174554242,0.145657716424635,0.23633761116409,0.189034273655337,0.228739067317698,0.242064757274464,0.225535226895055,0.0436319332231701,0.0189258072684276,0.02081033293429,0.020544749247139,0.0168504914014185,0.269016620314703,0.23235728927876,0.260062427336816,0.286453042832858,0.0150799408673544,0.0214072236396361,0.0355457697578583,0.0374715152161618,0.0105265262835975,0.0239493042100605,0.0146514372153404,0.0919616584122685,0.0909160982737807,0.406839589358621,0.0915533068519769,0.382868739701247,0.00646121595184537,0.479136438280026,0,0.354076761683351,"Minimum Energy"
"144",12.0918367346939,16.9183673469388,0.193877551020408,-0.0489795918367353,0.24600135796899,0.241061982206843,0.251591307325294,0.150366302242252,0.15416877575658,0.142977117593642,0.233246716991543,0.176843828148289,0.224513469289333,0.259301738935328,0.235716080908419,0.0333998995864904,0.0180609705792422,0.032924958024284,0.013122488581998,0.0230281113467125,0.267489246648646,0.222822225478358,0.267466533742168,0.267332704898013,0.0179703792296817,0.030398730715629,0.0395544973709673,0.0597743427616307,0.00913454383050132,0.0222732034581108,0.0214823098486827,0.0957693983884098,0.0918325822124097,0.40017013372557,0.0980848646132011,0.384039099800485,0.018344590333751,0.484838024316836,0,0.327210130390541,"Minimum Energy"
"145",12.3265306122449,17.265306122449,0.244897959183674,0.159183673469387,0.235587106313895,0.229053295596357,0.237103755990926,0.135891717568974,0.152201653985522,0.142166712971962,0.233001396725355,0.162617904230567,0.221975602636679,0.241541081264643,0.220646595386399,0.0305176203576208,0.0208930743717374,0.0178951028087201,0.0159344785929715,0.0225092737291237,0.249198609991111,0.216565509928071,0.253560916595453,0.241265814780328,0.0191018992319005,0.0290112461483326,0.0416670858413573,0.0534170500150778,0.0130611938429763,0.0217227941337596,0.0283357026659743,0.0888600947390416,0.0833854523283728,0.387788760299417,0.0868865826243951,0.371220008568319,0.00410235926557057,0.470105152716281,0,0.298509621799541,"Minimum Energy"
"146",12.5612244897959,17.6122448979592,0.295918367346939,0.36734693877551,0.233666698882416,0.212817347406719,0.217031918986679,0.123560832227763,0.151608077687294,0.137865110937469,0.227192784345894,0.155322046373432,0.220685580782974,0.210268210238786,0.201063711761785,0.0257901151104217,0.0203532802060143,0.0165006540544632,0.018072721579553,0.0216982255432308,0.246647816981859,0.215366484574651,0.233000126211573,0.221331549345105,0.021686609297916,0.0266307447547588,0.0377858700086402,0.0478829821317115,0.014317060654843,0.0262478381714754,0.0312375659761803,0.0888697824080927,0.0820586211951226,0.38527477656971,0.0749522364692495,0.350682458344188,0,0.444224703332574,0,0.278882878601195,"Minimum Energy"
"147",12.7959183673469,17.9591836734694,0.346938775510204,0.575510204081633,0.226870295591126,0.196485412747201,0.216111340754152,0.119380083030092,0.148100780070994,0.135935010283825,0.22444066534031,0.150363928319473,0.221077457579413,0.188129475546915,0.195086862490403,0.0193576893054454,0.0112970551421122,0.0257867353281707,0.015228784913881,0.0143870150820214,0.23266313360284,0.204841349947486,0.237135819017901,0.219402476754738,0.0216057548740217,0.0220656004480044,0.0387716742426309,0.0542797078069707,0.0135536957203213,0.0285979021199332,0.0299156048874356,0.0919652998074149,0.078769515520132,0.374971075662121,0.0605504024633763,0.332420423031025,0,0.440552006094462,0,0.269744011349565,"Minimum Energy"
"148",13.030612244898,18.3061224489796,0.397959183673469,0.783673469387756,0.224967611223353,0.183514532680752,0.207534930698623,0.116198563371229,0.142420290864121,0.1292252524316,0.212215853836529,0.141635831298983,0.217508142389405,0.172829026664661,0.179964959062821,0.0231407009450909,0.0132174814198613,0.0202792785939945,0.0256312412024573,0.0185980302895707,0.232427080057302,0.194200038696844,0.235104902334424,0.209256425797367,0.0269075112489592,0.0184807141135697,0.0338743836418777,0.0328559844793903,0.0135641014066675,0.0260242384226366,0.0305807048930379,0.0828196580407161,0.0825473203592322,0.367387902087474,0.0542892802491525,0.312739785112352,0,0.419750784535151,0,0.257834394670212,"Minimum Energy"
"149",13.265306122449,18.6530612244898,0.448979591836735,0.991836734693877,0.22216778970136,0.187918096932649,0.210949367316723,0.109059675028863,0.139744298810762,0.120640088768729,0.211628925917867,0.145224418075045,0.215286396139883,0.170065986335291,0.177801644587055,0.0181754930297053,0.0144243896238624,0.0298610136033099,0.0263056707203149,0.0133089641425833,0.229049183262838,0.205770207530008,0.244097090046391,0.199943857028022,0.0265114827482219,0.0203317932068186,0.0293368013627403,0.039048672763585,0.0143315719739363,0.0258811020953817,0.0307984030032457,0.0911280154218474,0.0824234908905981,0.361912088512123,0.0672780081639202,0.308558185701378,0,0.422578293234591,0,0.254284093103909,"Minimum Energy"
"150",13.5,19,0.5,1.2,0.213227294407189,0.184607004066021,0.202462229469413,0.103156491678236,0.139425862018046,0.114445078017535,0.204041616697947,0.126927153103521,0.207043064668006,0.160135852664072,0.174485112776161,0.0247104310468869,0.0157640204491329,0.0422764669909601,0.0231271715141555,0.0296420784334402,0.219411524146371,0.209078155467971,0.230439346162665,0.181602552309585,0.0254676014669429,0.0222882693713782,0.0308388886320616,0.0101518039217527,0.0165956786637066,0.0302386699015338,0.0285509254156226,0.0753364662046084,0.0738014323891424,0.352653156425235,0.070161926048486,0.299052082083557,0,0.40650384616736,0,0.230083644781757,"Minimum Energy"
