"","pka1","pka2","logA","Na.A","p.pka1","p.pka2","p.logA","p.Na.A","s.pka1","s.pka2","s.logA","s.Na.A","pa.pka1","pa.pka2","pa.logA","pa.Na.A","sa.pka1","sa.pka2","sa.logA","sa.Na.A","pb.pka1","pb.pka2","pb.logA","pb.Na.A","sb.pka1","sb.pka2","sb.logA","sb.Na.A","sd.pka1","sd.pka2","sd.logA","sd.Na.A","l.pka1","h.pka1","l.pka2","h.pka2","l.logA","h.logA","l.Na.A","h.Na.A","region"
"120",6.45918367346939,2.13265306122449,-1.03061224489796,-4.01428571428571,0.179767055084665,0.170686952477515,0.130250198740007,0.148799339226333,0.201892264435254,0.17242995920964,0.0793117014572763,0.109800803597939,0.159095265812666,0.140090303783327,0.10082648044515,0.117732917720679,0.0806003598925086,0.0317322667892401,0.0146136737609307,0.0198302123875747,0.200438844356665,0.201283601171702,0.159673917034864,0.179865760731987,0.0436579985111469,0.0335769271856309,0.0232099432579173,0.0399116290092712,0.0856943455437783,0.056784377801108,0.0330125115803657,0.0452844873038954,0,0.381659319519919,0,0.343116911687155,0.0509384972827308,0.209561900197283,0.0389985356283945,0.258600142824272,"Minimum Energy"
"121",6.69387755102041,2.24489795918367,-0.979591836734694,-3.85714285714286,0.188145377301843,0.171290313566859,0.143055893393024,0.14797279234726,0.197527873148426,0.168227396115547,0.0942042490796761,0.101108193446824,0.168997710191527,0.137762070258183,0.114438613375518,0.117642400107245,0.0721844743166196,0.0273334198415645,0.0297606741278092,0.0330565989072792,0.20729304441216,0.204818556875534,0.171673173410531,0.178303184587274,0.0405452974730791,0.0330585179188173,0.0242747007712244,0.0306770589188695,0.0794184987850289,0.0498251778606266,0.0331642912802329,0.0368673462997502,0,0.38567325045027,0.00306291745131113,0.339517709682406,0.0488516443133482,0.2372601424727,0.0468645989004358,0.249080985794084,"Minimum Energy"
"122",6.92857142857143,2.35714285714286,-0.928571428571429,-3.7,0.205624725491173,0.166793459574772,0.157952915958501,0.145621990327939,0.202712319885248,0.169574674727498,0.114935637002504,0.105326054744436,0.195615737289358,0.139058114798085,0.119180328107686,0.120562941486489,0.0755260666791523,0.0315187980354021,0.0287086040208257,0.0294187897705543,0.215633713692988,0.19452880435146,0.196725503809316,0.17068103916939,0.0301960987624683,0.0285005144335231,0.0635004789366574,0.0272461936333442,0.0719873863584302,0.0458713053993666,0.0504943865737227,0.0348479244796097,0.00291240560592457,0.408337045376421,0,0.33636813430227,0.043017278955997,0.272888552961005,0.0402959355835031,0.250948045072376,"Minimum Energy"
"123",7.16326530612245,2.46938775510204,-0.877551020408163,-3.54285714285714,0.214827999455708,0.171537212182243,0.168957519743958,0.142639094391296,0.198320658412829,0.169510220792112,0.118860886166768,0.0968371347465921,0.192794601937619,0.143417317748227,0.135348368208161,0.11270060464102,0.0682431672468497,0.0298765992647234,0.0428754479846989,0.0228483147903032,0.236861396973796,0.199657106616258,0.202566671279754,0.172577584141572,0.0508663531022462,0.0314465824845013,0.0644048956913056,0.0306809223537239,0.0739144375284125,0.046275222692773,0.0498824925325486,0.0304742459485834,0.0165073410428783,0.413148657868537,0.00202699139013057,0.341047432974355,0.0500966335771893,0.287818405910726,0.0458019596447042,0.239476229137888,"Minimum Energy"
"124",7.39795918367347,2.58163265306122,-0.826530612244898,-3.38571428571429,0.236057617399785,0.180465746356016,0.159212936321604,0.143538607722747,0.20461901393206,0.171526370887373,0.119267306456007,0.106553856279852,0.217465041460667,0.152554173640582,0.14004984758592,0.113770116613852,0.065407731982701,0.032235662655619,0.0467907737609408,0.0287450670336293,0.254650193338904,0.208377319071449,0.178376025057287,0.173307098831642,0.0623812741394024,0.0371143578353514,0.0537465756295388,0.0408430284365269,0.0747318719682173,0.0480039791527751,0.0591616767564549,0.0386384225267382,0.031438603467725,0.440676631331846,0.00893937546864296,0.351992117243389,0.0399456298655968,0.278480242777611,0.0369847514428952,0.250092464002599,"Minimum Energy"
"125",7.63265306122449,2.69387755102041,-0.775510204081633,-3.22857142857143,0.240270402405474,0.181545244647999,0.151052900870016,0.148952125753053,0.203014554994322,0.175236092837174,0.096303299472263,0.108991109291,0.217507269204755,0.155596493273523,0.124148022277563,0.115764146205677,0.0759844736177879,0.0410362643339101,0.0255288658173232,0.0165116405139959,0.263033535606194,0.207493996022474,0.17795777946247,0.182140105300428,0.0775443261791902,0.0374506048795824,0.0434223355172279,0.0439301132206441,0.0762654889180462,0.0514652835989302,0.0376360754571249,0.0429810481718229,0.0372558474111524,0.443284957399796,0.00630915181082495,0.356781337485172,0.0547496013977531,0.247356200342279,0.0399610164620529,0.257943235044052,"Minimum Energy"
"126",7.86734693877551,2.80612244897959,-0.724489795918367,-3.07142857142857,0.268681808187173,0.183860120164263,0.148607373709353,0.150572349763701,0.201187202977902,0.180022705557002,0.0938128588742895,0.109250422683604,0.255275494080301,0.159883649470805,0.111585408151518,0.115219980642589,0.0767784754470755,0.0481881127266867,0.0266621927635925,0.0219026006977955,0.282088122294045,0.207836590857722,0.185629339267187,0.185924718884813,0.089071206089803,0.0342060460603121,0.0479998423735761,0.0528785515622327,0.0782827698572316,0.0597747086136126,0.0388543614075078,0.036255687113955,0.0674946052092712,0.469869011165075,0.00383741460726134,0.363882825721266,0.0547945148350633,0.242420232583642,0.0413219270800971,0.259822772447305,"Minimum Energy"
"127",8.10204081632653,2.91836734693878,-0.673469387755102,-2.91428571428571,0.269156573513978,0.19708729446922,0.139235647457763,0.14582747857064,0.185963414542129,0.176401965667991,0.0777992720242095,0.097729852044477,0.243610771490107,0.17021500299809,0.0971845572999913,0.108211240976368,0.0743422535874603,0.0428407869745509,0.0310067104673269,0.0240469995914402,0.29470237553785,0.22395958594035,0.181286737615535,0.183443716164912,0.0870024912399255,0.044214586267764,0.0520856228645447,0.0407668024213267,0.0706276346567256,0.0503402331745976,0.0326497904722377,0.035277580428522,0.083193158971849,0.455119988056108,0.0206853288012285,0.373489260137211,0.0614363754335538,0.217034919481973,0.048097626526163,0.243557330615117,"Minimum Energy"
"128",8.33673469387755,3.03061224489796,-0.622448979591837,-2.75714285714286,0.278758517440689,0.194997401695782,0.159911568012974,0.142336647692285,0.18270669317761,0.181412591498792,0.100437860873889,0.102791631539604,0.252617736580195,0.171013763987304,0.108787706861256,0.107270095984821,0.0823095607841605,0.0509028067978153,0.0221038045261567,0.0220169118921641,0.304899298301183,0.21898103940426,0.211035429164692,0.17740319939975,0.101663486821434,0.0459083776173589,0.0680856846360118,0.0339960983836017,0.0699613524495475,0.0558803056447539,0.0446998956507549,0.0358319256260125,0.0960518242630789,0.4614652106183,0.0135848101969898,0.376409993194574,0.0594737071390843,0.260349428886863,0.0395450161526809,0.245128279231889,"Minimum Energy"
"129",8.57142857142857,3.14285714285714,-0.571428571428571,-2.6,0.280219062049849,0.19984146437992,0.173220733069225,0.147851082450534,0.181952278508365,0.184604038510242,0.124111705626581,0.10716931683422,0.255040327694878,0.177025990162539,0.115829871624647,0.108566209095707,0.0746768284865966,0.0557873360123432,0.036024057693599,0.0231074317906681,0.30539779640482,0.222656938597301,0.230611594513804,0.187135955805361,0.0961656918422612,0.0369720773977627,0.0903855173006085,0.052528629078932,0.0686773060805124,0.0679764330186381,0.0649069131837318,0.0422066666821656,0.0982667835414838,0.462171340558214,0.0152374258696772,0.384445502890162,0.0491090274426445,0.297332438695806,0.0406817656163141,0.255020399284755,"Minimum Energy"
"130",8.80612244897959,3.25510204081633,-0.520408163265306,-2.44285714285714,0.266758028577832,0.204663781219717,0.178596155323317,0.150345634328968,0.171592481935302,0.182327003333139,0.13020134827544,0.107017594119095,0.230343387802383,0.179450182799252,0.108846068706005,0.108167834707064,0.0850841533567245,0.0526571607256211,0.0269325680860002,0.016674129061483,0.303172669353281,0.229877379640181,0.248346241940629,0.192523433950872,0.0899086617847697,0.0420123103371385,0.121519018069281,0.0515802174100481,0.0680776114834403,0.0638446630212954,0.0787239720785743,0.0433486859717186,0.0951655466425302,0.438350510513135,0.0223367778865776,0.386990784552856,0.0483948070478772,0.308797503598757,0.0433280402098733,0.257363228448062,"Minimum Energy"
"131",9.04081632653061,3.36734693877551,-0.469387755102041,-2.28571428571429,0.284123492343688,0.207939748450256,0.173702437790947,0.151107204616741,0.166683800295118,0.184766836847789,0.11212194174875,0.105346443670254,0.261023047121683,0.190834788826564,0.115802881912656,0.106475013389053,0.0574131229991506,0.0598645991909548,0.0265009252104615,0.0126569294535127,0.307223937565693,0.225044708073948,0.231601993669238,0.195739395844429,0.0781790703594286,0.038594450988526,0.0875428209197692,0.0558275068489137,0.0540290003150005,0.0617477387571008,0.0512034352295013,0.0371535514294879,0.11743969204857,0.450807292638806,0.0231729116024678,0.392706585298045,0.0615804960421971,0.285824379539697,0.0457607609464874,0.256453648286995,"Minimum Energy"
"132",9.27551020408163,3.47959183673469,-0.418367346938775,-2.12857142857143,0.266849831427422,0.213132116848308,0.163540412400525,0.150170128817386,0.163558885876431,0.184937729024321,0.107083464938295,0.103281350546836,0.234263370161889,0.199342188079553,0.117242964876659,0.108814403947499,0.0680348675381979,0.0651591072592492,0.0407115966188858,0.0306124429033023,0.299436292692956,0.226922045617063,0.209837859924391,0.191525853687274,0.0673886804930866,0.0367174389752436,0.0659527049274272,0.0375559194067539,0.062466087455277,0.0616746954535125,0.0538650412629276,0.036939750548583,0.103290945550991,0.430408717303853,0.0281943878239876,0.398069845872629,0.0564569474622299,0.27062387733882,0.0468887782705503,0.253451479364222,"Minimum Energy"
"133",9.51020408163265,3.59183673469388,-0.36734693877551,-1.97142857142857,0.269641135224036,0.213494653151901,0.162442183830635,0.147481926796521,0.159339183391221,0.185919983248155,0.113865120811741,0.103378470344735,0.241861338176309,0.19543402098876,0.120250010521323,0.100001812768215,0.0410150005474617,0.0620746924675436,0.0342400525864185,0.0216313465938037,0.297420932271763,0.231555285315042,0.204634357139946,0.194962040824827,0.066563979129373,0.0461894193311994,0.0757561998826509,0.059998793792196,0.053722533108027,0.0633538390821432,0.0577766349036497,0.044802690480242,0.110301951832816,0.428980318615257,0.0275746699037462,0.399414636400056,0.0485770630188936,0.276307304642376,0.0441034564517865,0.250860397141256,"Minimum Energy"
"134",9.74489795918367,3.70408163265306,-0.316326530612245,-1.81428571428571,0.263957544934846,0.219343104165777,0.170655675771003,0.146533500173955,0.161741202609025,0.18588066659697,0.123443788555832,0.094441173114269,0.239672454107568,0.201982548688091,0.132606846780616,0.104631825811127,0.0464060921622754,0.0685663378321144,0.0424624457131291,0.0305306414301736,0.288242635762123,0.236703659643463,0.208704504761389,0.188435174536783,0.0645901663138697,0.0469911315806311,0.0749675788224947,0.0360482609728728,0.0521710868361119,0.0663760365419697,0.0617058673700603,0.0354805185285621,0.102216342325821,0.42569874754387,0.0334624375688073,0.405223770762747,0.0472118872151705,0.294099464326835,0.0520923270596861,0.240974673288224,"Minimum Energy"
"135",9.97959183673469,3.81632653061224,-0.26530612244898,-1.65714285714286,0.259814900229562,0.22280273627962,0.174204702947154,0.142525809886282,0.153432802134511,0.18429908018087,0.126796124523681,0.0991292470374336,0.230554390807147,0.209428767624796,0.140639509118479,0.100225389602923,0.0759065715053424,0.0717351565085408,0.0236426894257657,0.0135284439848124,0.289075409651978,0.236176704934445,0.207769896775829,0.184826230169641,0.0537643727938075,0.0413997487701269,0.0629490735322797,0.0469960057061341,0.0599850729498117,0.0642718369186693,0.0499408471783059,0.0321537473651839,0.106382098095051,0.413247702364073,0.0385036560987504,0.40710181646049,0.0474085784234733,0.301000827470834,0.0433965628488484,0.241655056923716,"Minimum Energy"
"136",10.2142857142857,3.92857142857143,-0.214285714285714,-1.5,0.261153563524459,0.2201358119347,0.179346455765594,0.138941981541585,0.156140515172997,0.184845462246655,0.125901652065413,0.09888942578272,0.236716924061038,0.201784868684021,0.134485964743717,0.0950816712491525,0.0249625052819346,0.0611794337671592,0.0380301137716402,0.0217118563720801,0.28559020298788,0.238486755185378,0.22420694678747,0.182802291834017,0.0586307369440563,0.0471444576549715,0.0814372885303085,0.0545765684915197,0.0461548510403975,0.0634674685870349,0.0582366668877544,0.0472575172823595,0.105013048351462,0.417294078697456,0.0352903496880446,0.404981274181355,0.0534448037001806,0.305248107831007,0.0400525557588646,0.237831407324305,"Minimum Energy"
"137",10.4489795918367,4.04081632653061,-0.163265306122449,-1.34285714285714,0.263208000743321,0.218055774275227,0.176091584316814,0.1326251891347,0.140684377666146,0.185089723388725,0.112525789150104,0.0869033761179368,0.23044533319982,0.19738426589105,0.118165893185427,0.0892626061681791,0.0525381393046454,0.0527266879538106,0.0338049435670964,0.02356625087434,0.295970668286822,0.238727282659405,0.234017275448202,0.175987772101221,0.0587918043481737,0.0544032679850945,0.0887421015268927,0.0416919778069742,0.0477728641042215,0.059540476931526,0.0510551077969408,0.0349661203811127,0.122523623077175,0.403892378409467,0.0329660508865021,0.403145497663953,0.0635657951667101,0.288617373466919,0.0457218130167631,0.219528565252637,"Minimum Energy"
"138",10.6836734693878,4.1530612244898,-0.112244897959184,-1.18571428571429,0.264627763811984,0.224800279167939,0.169027016206068,0.131193317075273,0.140286778881981,0.190444718958203,0.107282465594896,0.0919171431089797,0.235270096996074,0.211305702659541,0.106172552373947,0.0865375935956411,0.0492506731966272,0.0707315393377222,0.0166852549887206,0.0177812688057587,0.293985430627895,0.238294855676337,0.231881480038189,0.175849040554905,0.0615808768969285,0.0480695359161596,0.0878694889078912,0.0434809065473941,0.0430367867896527,0.065991343039576,0.0464548069842856,0.0388897611998796,0.124340984930003,0.404914542693966,0.0343555602097355,0.415244998126142,0.0617445506111721,0.276309481800963,0.0392761739662931,0.223110460184253,"Minimum Energy"
"139",10.9183673469388,4.26530612244898,-0.0612244897959182,-1.02857142857143,0.256501973726455,0.239436732861911,0.158637533012717,0.130280184000133,0.132872535111392,0.194747949904634,0.0956234337543119,0.0871423598102812,0.219150381807806,0.225695730888408,0.111086368406507,0.0848038277615486,0.049451990136516,0.0804194992147422,0.0209452705458073,0.0171982820749016,0.293853565645103,0.253177734835414,0.206188697618928,0.175756540238717,0.0593215033784873,0.0611567636715683,0.0505812176046388,0.0411016117087497,0.043772688147476,0.0710920102817853,0.0370380720501903,0.0317740789609804,0.123629438615063,0.389374508837847,0.0446887829572772,0.434184682766545,0.0630140992584056,0.254260966767029,0.0431378241898515,0.217422543810414,"Minimum Energy"
"140",11.1530612244898,4.37755102040816,-0.010204081632653,-0.871428571428572,0.26340405781493,0.236859891575731,0.156748444719497,0.126680193006524,0.129725732597359,0.194466456522039,0.100966559901352,0.0899257652804093,0.229433640952878,0.223341957671383,0.115938217550469,0.0832951191770452,0.045194725905753,0.0712491937651234,0.0317487714129024,0.0186927155002594,0.297374474676983,0.25037782548008,0.197558671888525,0.170065266836003,0.0607663495831093,0.0633197910309763,0.0547151621209608,0.0791173870285421,0.0401579490749071,0.0686250868974403,0.0409713861482616,0.0402845360518499,0.133678325217572,0.393129790412289,0.0423934350536927,0.43132634809777,0.0557818848181455,0.257715004620849,0.0367544277261148,0.216605958286933,"Minimum Energy"
"141",11.3877551020408,4.48979591836735,0.0408163265306123,-0.714285714285714,0.254993832095698,0.235571061014532,0.156024995672329,0.128356971402031,0.127259113414,0.189024251689813,0.100000487653756,0.0850686914420772,0.22648721707017,0.221364636963398,0.120517512869224,0.0782912227114348,0.0579738776049089,0.0702507762989957,0.0346807318631476,0.0222599240379037,0.283500447121225,0.249777485065666,0.191532478475433,0.178422720092628,0.0500329459243036,0.0481188387557112,0.0586334491635081,0.0408627014528072,0.040371160433446,0.0678127896146532,0.0342678417879106,0.0336264894140012,0.127734718681697,0.382252945509698,0.046546809324719,0.424595312704345,0.0560245080185725,0.256025483326085,0.0432882799599541,0.213425662844109,"Minimum Energy"
"142",11.6224489795918,4.60204081632653,0.0918367346938775,-0.557142857142857,0.252297197003281,0.245911298617844,0.162495141180609,0.125843202112336,0.130514272086265,0.197823106718972,0.10431806680523,0.0869028811377742,0.22381107616345,0.230916275893194,0.109780572955353,0.0734485927033565,0.0518889200337351,0.0788674481805864,0.0226381694475186,0.0200014919040539,0.280783317843112,0.260906321342494,0.215209709405865,0.178237811521315,0.0581948931279987,0.0626616792089793,0.0600643751854926,0.0466194352096611,0.0413969303181531,0.0759736178934214,0.0390067927066346,0.0391764932154701,0.121782924917016,0.382811469089546,0.0480881918988722,0.443734405336816,0.0581770743753786,0.266813207985839,0.0389403209745614,0.21274608325011,"Minimum Energy"
"143",11.8571428571429,4.71428571428571,0.142857142857143,-0.4,0.253731093550354,0.237572484750751,0.143939339139737,0.126671078338243,0.115159185616001,0.189377148006817,0.100319059322894,0.0798496021568743,0.222128713571499,0.220277436793499,0.11164104318009,0.0705581975171718,0.0501376564705943,0.0634277647608838,0.0296422819993854,0.0235855351728419,0.285333473529208,0.254867532708003,0.176237635099385,0.182783959159313,0.0488441250468417,0.0592049589345586,0.0916001601855228,0.040002806286841,0.0377202802612443,0.0654289272867442,0.0405456519019065,0.0384455041252275,0.138571907934353,0.368890279166355,0.0481953367439338,0.426949632757568,0.0436202798168434,0.244258398462631,0.0468214761813682,0.206520680495117,"Minimum Energy"
"144",12.0918367346939,4.8265306122449,0.193877551020408,-0.242857142857143,0.244658438054397,0.239741389753503,0.16469692335946,0.125099826450257,0.119215503026598,0.184387442920154,0.108545177526049,0.0810296228703309,0.211909315001812,0.221922782724248,0.12918432047159,0.0641816613486875,0.0441566466369264,0.0600437716042154,0.0372858994516766,0.00698301207533138,0.277407561106981,0.257559996782758,0.20020952624733,0.186017991551826,0.0454841137920316,0.0580173823361896,0.0529112394378348,0.0401610910203392,0.0379045210357577,0.0618597593647537,0.0423257540677741,0.0364308111400326,0.125442935027798,0.363873941080995,0.0553539468333496,0.424128832673657,0.056151745833411,0.273242100885509,0.0440702035799257,0.206129449320587,"Minimum Energy"
"145",12.3265306122449,4.93877551020408,0.244897959183674,-0.0857142857142854,0.244919591155418,0.226529520489292,0.171834522377154,0.117597669056565,0.119970018501778,0.182336287629341,0.111009564892631,0.0756846252813496,0.218456295193263,0.209000174222319,0.131860639204067,0.0584364583522313,0.0469187239372255,0.0592017954752879,0.0310753936352501,0.0165907945964052,0.271382887117572,0.244058866756266,0.211808405550242,0.176758879760899,0.0423668300251032,0.0478537393968638,0.0626336768630208,0.0389824748229262,0.0344692130581439,0.0616815592451055,0.0362215706426817,0.0357015320955993,0.12494957265364,0.364889609657196,0.0441932328599517,0.408865808118633,0.0608249574845228,0.282844087269785,0.0419130437752157,0.193282294337915,"Minimum Energy"
"146",12.5612244897959,5.05102040816327,0.295918367346939,0.0714285714285712,0.238212603316197,0.229816519847278,0.162046018414211,0.11724757824378,0.113796410209476,0.180183360880734,0.0966319171893096,0.0671581935162484,0.201521821635437,0.211439848373013,0.122115998211095,0.0535685355729244,0.038542653720248,0.0553545619714477,0.0246502362527246,0.0142469007673235,0.274903384996956,0.248193191321543,0.201976038617326,0.180926620914635,0.0418899635943149,0.0542968730439212,0.0282702348387548,0.0404820747776479,0.0317040405427521,0.0588462831706106,0.0282612151311788,0.0314086730883388,0.12441619310672,0.352009013525673,0.0496331589665443,0.409999880728012,0.0654141012249009,0.25867793560352,0.0500893847275312,0.184405771760028,"Minimum Energy"
"147",12.7959183673469,5.16326530612245,0.346938775510204,0.228571428571429,0.243336388979414,0.242708886193206,0.17365346489367,0.120144393785402,0.110292231178096,0.182553777303171,0.107835558718177,0.0784108966458186,0.210796075007249,0.22550527238547,0.132651048122555,0.0526977141689821,0.0489328861930722,0.0651896701090704,0.0365056698164632,0.0174500663456195,0.275876702951579,0.259912500000941,0.214655881664786,0.187591073401821,0.0412597861622043,0.0519069651613841,0.0666168219026152,0.0561627488617897,0.034779256147477,0.06360776991939,0.0373794671115507,0.0437133577082585,0.133044157801317,0.35362862015751,0.060155108890035,0.425262663496376,0.0658179061754932,0.281489023611848,0.0417334971395832,0.19855529043122,"Minimum Energy"
"148",13.030612244898,5.27551020408163,0.397959183673469,0.385714285714285,0.238403346634009,0.233172234741623,0.155605726404941,0.113579970478344,0.111120799631719,0.17635659551299,0.0968339901250961,0.0700663380824142,0.202627566799958,0.215602912076807,0.125032355038099,0.0481680124154126,0.0307261484134128,0.0558191779763788,0.0232607440655113,0.0191306574653801,0.27417912646806,0.25074155740644,0.186179097771782,0.178991928541275,0.0420813438450384,0.0436140693023922,0.0385337292739497,0.0310458626424386,0.0271124392790505,0.0587869175019877,0.0325555400534059,0.0399391850667278,0.12728254700229,0.349524146265728,0.0568156392286333,0.409528830254614,0.0587717362798445,0.252439716530037,0.0435136323959294,0.183646308560758,"Minimum Energy"
"149",13.265306122449,5.38775510204082,0.448979591836735,0.542857142857143,0.221293375193872,0.230254374381185,0.149780543585996,0.107422155100101,0.111917924055357,0.182985554911528,0.0873725076059162,0.0716726828931715,0.170130103512562,0.208508310206308,0.114435375127324,0.0452267635468795,0.0617721470683788,0.057238468494599,0.0212404257021016,0.0206358633728484,0.272456646875181,0.252000438556061,0.185125712044667,0.169617546653322,0.0521775464546512,0.0535484765827629,0.0351842578927201,0.0373294813937721,0.0361541952878467,0.0659936858099125,0.0248201813866784,0.0435899896087333,0.109375451138515,0.333211299249229,0.0472688194696564,0.413239929292713,0.0624080359800793,0.237153051191912,0.035749472206929,0.179094837993272,"Minimum Energy"
"150",13.5,5.5,0.5,0.7,0.221048344871682,0.231096162207522,0.137558956580346,0.108737952045435,0.111164810095773,0.171240487127409,0.0921089711468568,0.0759171319771397,0.176338339125619,0.212632728416198,0.0982598437087259,0.0409493431964838,0.0399545026435301,0.0500495366627457,0.0261586976968377,0.0175249891168527,0.265758350617746,0.249559595998845,0.176858069451967,0.176526560894386,0.0456541404629506,0.0429255490464697,0.0429723123750144,0.0567731601317832,0.0220073400123427,0.0519280176294378,0.0383002778357201,0.0467678969428991,0.109883534775909,0.332213154967455,0.0598556750801124,0.402336649334931,0.0454499854334896,0.229667927727203,0.0328208200682951,0.184655084022575,"Minimum Energy"
